6.831882280535154627e-04,3.689268045419921076e-04,3.589468982447617897e-04,4.106728011953703072e-01,-6.057841506724027936e-02,5.245015619549779906e-01,-7.433547050319098126e-01
2.232088761897847023e-04,3.044386415576993011e-04,4.747572635472565770e-04,5.455968235293600088e-01,-6.295552322415927105e-01,-9.386893071617227746e-02,5.451357074693504723e-01
1.146310322400856460e-05,1.894698608378042766e-04,3.229740377210898843e-05,5.455968235293600088e-01,-6.295552322415927105e-01,-9.386893071617227746e-02,5.451357074693504723e-01
7.239451658257204866e-04,5.173986953619216572e-04,4.675807864467255515e-04,5.455968235293600088e-01,-6.295552322415927105e-01,-9.386893071617227746e-02,5.451357074693504723e-01
4.678437801818074093e-04,1.453648330858354912e-04,3.547810366369513703e-04,5.455968235293600088e-01,-6.295552322415927105e-01,-9.386893071617227746e-02,5.451357074693504723e-01
2.000375165514231047e-04,5.416202660440689719e-04,7.151036288242059499e-04,5.455968235293600088e-01,-6.295552322415927105e-01,-9.386893071617227746e-02,5.451357074693504723e-01
8.217816078138810926e-04,1.134601839096248757e-04,6.377278634419505758e-04,4.116416079555699215e-01,6.190821085491447079e-02,5.472197261067212049e-01,7.261329984157043338e-01
3.939468230766309930e-04,6.879407879023536612e-04,5.983904370779355528e-04,4.116416079555699215e-01,6.190821085491447079e-02,5.472197261067212049e-01,7.261329984157043338e-01
7.576994857855931997e-04,3.864798336809708397e-04,7.340860999372814371e-04,4.116416079555699215e-01,6.190821085491447079e-02,5.472197261067212049e-01,7.261329984157043338e-01
7.723854807327146753e-05,2.002039847312205912e-04,3.066361567501874248e-04,4.116416079555699215e-01,6.190821085491447079e-02,5.472197261067212049e-01,7.261329984157043338e-01
2.780418391808251745e-04,4.488524395590455388e-04,2.143030740680216249e-04,4.116416079555699215e-01,6.190821085491447079e-02,5.472197261067212049e-01,7.261329984157043338e-01
2.573943699068899317e-04,3.656628661197269608e-05,5.649736226819927461e-04,4.379994645441427914e-01,-1.666721725284781297e-01,-8.157717467365959152e-01,-3.389591615372042899e-01
8.693099969566155365e-04,1.801993820646458175e-04,3.688258581377108812e-04,4.379994645441427914e-01,-1.666721725284781297e-01,-8.157717467365959152e-01,-3.389591615372042899e-01
3.699623451803804195e-04,7.082040033628556053e-04,6.937874690987722677e-04,4.379994645441427914e-01,-1.666721725284781297e-01,-8.157717467365959152e-01,-3.389591615372042899e-01
2.329382315764717555e-04,6.161482193657849332e-04,7.259405660458297885e-04,4.379994645441427914e-01,-1.666721725284781297e-01,-8.157717467365959152e-01,-3.389591615372042899e-01
8.373252393599320319e-04,8.584084970309778561e-04,2.385727452983991059e-04,4.379994645441427914e-01,-1.666721725284781297e-01,-8.157717467365959152e-01,-3.389591615372042899e-01
5.349832677172064194e-04,8.781924952644873774e-04,9.244543009423209856e-04,4.304656239802678863e-01,-2.833048606039997308e-01,5.630824748563525994e-02,-8.551415577520036226e-01
9.157842271051678954e-04,2.323311181822435142e-04,8.809621104558816368e-04,4.304656239802678863e-01,-2.833048606039997308e-01,5.630824748563525994e-02,-8.551415577520036226e-01
9.443195335984400877e-05,8.114573403224533982e-04,6.065544882018015019e-04,4.304656239802678863e-01,-2.833048606039997308e-01,5.630824748563525994e-02,-8.551415577520036226e-01
2.131260514502471173e-04,7.947412390980109886e-04,5.334254345859385481e-04,4.304656239802678863e-01,-2.833048606039997308e-01,5.630824748563525994e-02,-8.551415577520036226e-01
8.332735848758266329e-04,5.883871953871908046e-04,9.110134315304330101e-05,4.304656239802678863e-01,-2.833048606039997308e-01,5.630824748563525994e-02,-8.551415577520036226e-01
4.608193435621665704e-04,7.416404531335662673e-04,4.788426223255065508e-04,1.470260886898661357e-01,2.578539224615001291e-01,9.045027962804659261e-01,3.062178561687678435e-01
3.857863121289951719e-04,3.099393364544332855e-04,6.717065628393007696e-04,1.470260886898661357e-01,2.578539224615001291e-01,9.045027962804659261e-01,3.062178561687678435e-01
5.719295820819094659e-04,7.049403841935232779e-04,9.640031535746657401e-04,1.470260886898661357e-01,2.578539224615001291e-01,9.045027962804659261e-01,3.062178561687678435e-01
5.225189736692092919e-05,4.243624396287902002e-04,8.673016918436990928e-04,1.470260886898661357e-01,2.578539224615001291e-01,9.045027962804659261e-01,3.062178561687678435e-01
7.757047590644082242e-04,6.037867854727739904e-04,7.175418214097207658e-04,1.470260886898661357e-01,2.578539224615001291e-01,9.045027962804659261e-01,3.062178561687678435e-01
3.664493660419354515e-05,4.537144679276725479e-04,9.880758769201792007e-04,6.815057843059376674e-01,-4.789487666550761302e-01,5.512624357062964053e-01,-4.762007828943314036e-02
9.431043057598739645e-04,8.532416043200725247e-04,2.624281616454524914e-04,6.815057843059376674e-01,-4.789487666550761302e-01,5.512624357062964053e-01,-4.762007828943314036e-02
8.553713060803203299e-04,4.432470426563679330e-04,2.942056252016163006e-04,6.815057843059376674e-01,-4.789487666550761302e-01,5.512624357062964053e-01,-4.762007828943314036e-02
4.036509907348546965e-04,4.822989981037865059e-04,4.413826596254182347e-04,6.815057843059376674e-01,-4.789487666550761302e-01,5.512624357062964053e-01,-4.762007828943314036e-02
2.253474905783968711e-04,3.759756802488723045e-05,6.665700458711134495e-04,6.815057843059376674e-01,-4.789487666550761302e-01,5.512624357062964053e-01,-4.762007828943314036e-02
3.746986858288052827e-04,6.023051013694368525e-04,6.502175013145486014e-04,4.731842881474797036e-01,-2.657584753016468126e-01,8.659685878124535191e-03,-8.398774149220820107e-01
5.966377560787148411e-04,8.080032464823463153e-04,5.137643015992744136e-04,4.731842881474797036e-01,-2.657584753016468126e-01,8.659685878124535191e-03,-8.398774149220820107e-01
4.475474316218207662e-04,1.307912555745029961e-04,3.088911117759938368e-04,4.731842881474797036e-01,-2.657584753016468126e-01,8.659685878124535191e-03,-8.398774149220820107e-01
6.711524482168962705e-04,9.749307851806265088e-04,1.101288517925571561e-04,4.731842881474797036e-01,-2.657584753016468126e-01,8.659685878124535191e-03,-8.398774149220820107e-01
3.907017048005061773e-04,4.657712212884304202e-04,9.741910008991680123e-04,4.731842881474797036e-01,-2.657584753016468126e-01,8.659685878124535191e-03,-8.398774149220820107e-01
8.565044960608093026e-05,4.250323705100676058e-04,4.484082481328777094e-04,4.195153507304301699e-01,1.919508817491324126e-01,8.310178366946905371e-01,-3.107588849776161677e-01
7.239306323750461158e-04,3.990374473420067345e-04,3.386367657930336016e-04,4.195153507304301699e-01,1.919508817491324126e-01,8.310178366946905371e-01,-3.107588849776161677e-01
9.238697085262415705e-05,1.611565997722470584e-04,8.628141966777285159e-04,4.195153507304301699e-01,1.919508817491324126e-01,8.310178366946905371e-01,-3.107588849776161677e-01
4.349002340777034011e-04,1.554175135095737907e-04,8.528875789502732285e-04,4.195153507304301699e-01,1.919508817491324126e-01,8.310178366946905371e-01,-3.107588849776161677e-01
9.101374625288953827e-04,1.351470797898721773e-04,2.973945738252836753e-05,4.195153507304301699e-01,1.919508817491324126e-01,8.310178366946905371e-01,-3.107588849776161677e-01
7.503957547833764799e-04,4.312118902803043679e-04,1.845522063440824365e-04,8.882313138021229182e-02,5.119170277394369251e-01,6.220114975773293198e-01,5.857927149801729350e-01
9.219275187437573791e-04,1.866370975775686334e-04,2.511514833366321870e-04,8.882313138021229182e-02,5.119170277394369251e-01,6.220114975773293198e-01,5.857927149801729350e-01
8.070857757794243446e-04,3.848814550620270722e-04,9.981167062382057166e-06,8.882313138021229182e-02,5.119170277394369251e-01,6.220114975773293198e-01,5.857927149801729350e-01
4.471108303858851822e-04,7.714088816056442928e-04,9.223985359763191543e-04,8.882313138021229182e-02,5.119170277394369251e-01,6.220114975773293198e-01,5.857927149801729350e-01
4.274275537695388771e-04,6.700765920544473784e-04,3.075341830516942318e-04,8.882313138021229182e-02,5.119170277394369251e-01,6.220114975773293198e-01,5.857927149801729350e-01
6.068161232316520272e-04,4.122965679160206319e-05,6.172878504032178974e-04,2.816689318889110116e-01,-4.175969456325564488e-01,3.029340652202625050e-01,8.090156710077038849e-01
3.913188203283634345e-04,7.566548679332097283e-05,4.093660727761767783e-04,2.816689318889110116e-01,-4.175969456325564488e-01,3.029340652202625050e-01,8.090156710077038849e-01
5.982400893237767737e-04,3.983776965550301276e-06,9.842972162866377682e-04,2.816689318889110116e-01,-4.175969456325564488e-01,3.029340652202625050e-01,8.090156710077038849e-01
2.854132265901897399e-04,2.986361126048241383e-04,3.683773821748687104e-04,2.816689318889110116e-01,-4.175969456325564488e-01,3.029340652202625050e-01,8.090156710077038849e-01
4.019433582337396393e-04,8.796501340383789704e-04,9.357009486177337654e-04,2.816689318889110116e-01,-4.175969456325564488e-01,3.029340652202625050e-01,8.090156710077038849e-01
2.425171655402816870e-04,7.777324268449384639e-04,3.432413176433964921e-04,6.464008449125707712e-01,5.573455421009174682e-01,5.118155158081103551e-01,9.786098392427430848e-02
7.068703986818637133e-05,3.117653063922142063e-04,4.292708103414525646e-04,6.464008449125707712e-01,5.573455421009174682e-01,5.118155158081103551e-01,9.786098392427430848e-02
3.874623075511034382e-04,3.033598353989418704e-04,8.160437856664918459e-04,6.464008449125707712e-01,5.573455421009174682e-01,5.118155158081103551e-01,9.786098392427430848e-02
5.369320305522929564e-04,3.318083121951591612e-04,7.113824108636581864e-04,6.464008449125707712e-01,5.573455421009174682e-01,5.118155158081103551e-01,9.786098392427430848e-02
5.024165855351148287e-05,6.939727845305208994e-04,6.779333383876006303e-04,6.464008449125707712e-01,5.573455421009174682e-01,5.118155158081103551e-01,9.786098392427430848e-02
2.063462384314527153e-04,3.677800763256382525e-04,2.646800069528520787e-04,7.846951025683347736e-02,-3.084017396593128901e-01,-8.406739843302106774e-01,4.381759406968058768e-01
2.370665262626616733e-04,2.492768218095203813e-04,5.993945143413419250e-04,7.846951025683347736e-02,-3.084017396593128901e-01,-8.406739843302106774e-01,4.381759406968058768e-01
8.673799836672182540e-04,1.527845212036973543e-04,3.858278108643791045e-04,7.846951025683347736e-02,-3.084017396593128901e-01,-8.406739843302106774e-01,4.381759406968058768e-01
7.186159504402700286e-04,9.646820819617985855e-06,4.908339655390332561e-04,7.846951025683347736e-02,-3.084017396593128901e-01,-8.406739843302106774e-01,4.381759406968058768e-01
5.593871243076366153e-04,9.242552818888783350e-05,3.536205695662633132e-04,7.846951025683347736e-02,-3.084017396593128901e-01,-8.406739843302106774e-01,4.381759406968058768e-01
8.459590485760269587e-04,6.969036156039372029e-04,5.683749173957457039e-04,3.283749894148886295e-01,-9.008649602746863216e-01,-2.492786663860821761e-01,1.359129727466656112e-01
8.699991833803888798e-04,4.419596143384074715e-04,4.732153305599856629e-04,3.283749894148886295e-01,-9.008649602746863216e-01,-2.492786663860821761e-01,1.359129727466656112e-01
5.050518796657619582e-04,8.211053364394981478e-04,7.123724927440926689e-04,3.283749894148886295e-01,-9.008649602746863216e-01,-2.492786663860821761e-01,1.359129727466656112e-01
7.860591490339785754e-05,9.909399147062160785e-04,4.381892035238153294e-04,3.283749894148886295e-01,-9.008649602746863216e-01,-2.492786663860821761e-01,1.359129727466656112e-01
4.388266796980936691e-04,9.532055047067022858e-05,1.144885480504784860e-04,3.283749894148886295e-01,-9.008649602746863216e-01,-2.492786663860821761e-01,1.359129727466656112e-01
8.239896989680549995e-04,2.808105656886965588e-04,2.428908653890020765e-04,2.628449977316871800e-01,-3.599153293665329212e-01,8.901279150123841966e-01,-9.510918867341516814e-02
7.822602886479164495e-04,3.172956803649016146e-04,1.905249766281594953e-04,2.628449977316871800e-01,-3.599153293665329212e-01,8.901279150123841966e-01,-9.510918867341516814e-02
3.481821813167946893e-04,6.009487658464215650e-04,9.628742809043889259e-05,2.628449977316871800e-01,-3.599153293665329212e-01,8.901279150123841966e-01,-9.510918867341516814e-02
4.601801803090101021e-04,3.278359980561524885e-04,6.102231943508028278e-04,2.628449977316871800e-01,-3.599153293665329212e-01,8.901279150123841966e-01,-9.510918867341516814e-02
1.704509175397015482e-04,1.505548450849910627e-04,8.536538557411261878e-04,2.628449977316871800e-01,-3.599153293665329212e-01,8.901279150123841966e-01,-9.510918867341516814e-02
7.525626837004179177e-04,8.529972603174127864e-04,6.359621114908199473e-04,5.243163159276695851e-01,3.378473710093113369e-02,-7.301587663274572426e-01,-4.368285342628416834e-01
8.932599984649814643e-05,2.432124153108962167e-04,1.680400080749665551e-04,5.243163159276695851e-01,3.378473710093113369e-02,-7.301587663274572426e-01,-4.368285342628416834e-01
4.945046163758237473e-04,8.482597724011964671e-04,9.662918653704459645e-04,5.243163159276695851e-01,3.378473710093113369e-02,-7.301587663274572426e-01,-4.368285342628416834e-01
7.561266078197583689e-04,5.286025171541186606e-04,2.029626465820884068e-04,5.243163159276695851e-01,3.378473710093113369e-02,-7.301587663274572426e-01,-4.368285342628416834e-01
7.600479950153273163e-04,9.247030488110629656e-04,2.344286540145757038e-05,5.243163159276695851e-01,3.378473710093113369e-02,-7.301587663274572426e-01,-4.368285342628416834e-01
2.515871510620417838e-04,5.318612285210887799e-04,3.487025835724028001e-04,1.131241462419920601e-01,-4.970013830474226957e-01,6.468977529552888406e-01,-5.672000088217272751e-01
9.917079736213318963e-05,4.048460689414043901e-04,2.787559262355914229e-04,1.131241462419920601e-01,-4.970013830474226957e-01,6.468977529552888406e-01,-5.672000088217272751e-01
3.106796526548065668e-04,5.647542730643659260e-04,4.483059944294079846e-04,1.131241462419920601e-01,-4.970013830474226957e-01,6.468977529552888406e-01,-5.672000088217272751e-01
4.833830287695687483e-04,9.598331446431728972e-05,9.519450774627608632e-04,1.131241462419920601e-01,-4.970013830474226957e-01,6.468977529552888406e-01,-5.672000088217272751e-01
3.882056701157711150e-04,8.247916925909480916e-04,7.918260179897041319e-05,1.131241462419920601e-01,-4.970013830474226957e-01,6.468977529552888406e-01,-5.672000088217272751e-01
9.551835929373329870e-04,4.669655228571510880e-04,5.621062117249231178e-04,5.831027232026585461e-01,-6.563294072898305798e-01,-4.696961333210809553e-01,9.278181752611318334e-02
9.632524491775387504e-04,8.320361234394807242e-04,2.539906729411577665e-04,5.831027232026585461e-01,-6.563294072898305798e-01,-4.696961333210809553e-01,9.278181752611318334e-02
2.327196984970883952e-04,6.727068627642446156e-04,6.555987137841399418e-04,5.831027232026585461e-01,-6.563294072898305798e-01,-4.696961333210809553e-01,9.278181752611318334e-02
3.235161901770319294e-04,6.725928522914384478e-04,5.196080739592615289e-04,5.831027232026585461e-01,-6.563294072898305798e-01,-4.696961333210809553e-01,9.278181752611318334e-02
2.201832214196785067e-04,5.188641793102930248e-04,6.832889746045005047e-04,5.831027232026585461e-01,-6.563294072898305798e-01,-4.696961333210809553e-01,9.278181752611318334e-02
9.999881080138607083e-04,2.670193480569216216e-04,4.024864834389104535e-04,8.886955609771181042e-01,-3.526532819004312147e-01,1.135948870599616384e-01,-2.700963981586108065e-01
2.800661168784046714e-04,1.486047350029461359e-04,1.083137287108112479e-04,8.886955609771181042e-01,-3.526532819004312147e-01,1.135948870599616384e-01,-2.700963981586108065e-01
5.730323645650411447e-04,2.879432571549864640e-04,5.994493544227551957e-04,8.886955609771181042e-01,-3.526532819004312147e-01,1.135948870599616384e-01,-2.700963981586108065e-01
8.989998691472503084e-04,8.375823238385721875e-04,5.762198724502431198e-04,8.886955609771181042e-01,-3.526532819004312147e-01,1.135948870599616384e-01,-2.700963981586108065e-01
7.880024758440589208e-04,8.280845547009787078e-04,4.063619190112854825e-05,8.886955609771181042e-01,-3.526532819004312147e-01,1.135948870599616384e-01,-2.700963981586108065e-01
6.524149621690014059e-04,3.176492314135510625e-04,4.195627562634415245e-04,2.054737420742183407e-01,-7.202242464753515483e-01,2.743989466501575158e-01,-6.031275107175212424e-01
5.976070333148573825e-04,5.134488531704690679e-04,7.572918405782603146e-04,2.054737420742183407e-01,-7.202242464753515483e-01,2.743989466501575158e-01,-6.031275107175212424e-01
2.877470100794269660e-04,2.199463872328455590e-04,3.199534697512074194e-05,2.054737420742183407e-01,-7.202242464753515483e-01,2.743989466501575158e-01,-6.031275107175212424e-01
9.125051141130954705e-04,8.707201606697050371e-04,1.688675391677202440e-04,2.054737420742183407e-01,-7.202242464753515483e-01,2.743989466501575158e-01,-6.031275107175212424e-01
8.563024104127731854e-04,4.484577893485833830e-04,4.847910443306366964e-04,2.054737420742183407e-01,-7.202242464753515483e-01,2.743989466501575158e-01,-6.031275107175212424e-01
1.563369827613385647e-04,9.349494911924544635e-04,6.481545356938418941e-04,8.995379272373237034e-02,-9.010251758043629211e-01,-3.397404969322398993e-01,2.542407175996155289e-01
6.407369388301365019e-05,5.701192533697108263e-05,5.538315584417899526e-04,8.995379272373237034e-02,-9.010251758043629211e-01,-3.397404969322398993e-01,2.542407175996155289e-01
8.550099213379802729e-05,2.007245206563215212e-04,9.475284942711401830e-04,8.995379272373237034e-02,-9.010251758043629211e-01,-3.397404969322398993e-01,2.542407175996155289e-01
8.065318937043728558e-04,2.356720775281295895e-04,2.209713248545952459e-04,8.995379272373237034e-02,-9.010251758043629211e-01,-3.397404969322398993e-01,2.542407175996155289e-01
3.499552587967978950e-04,4.946924344316393435e-04,7.367022268962633829e-04,8.995379272373237034e-02,-9.010251758043629211e-01,-3.397404969322398993e-01,2.542407175996155289e-01
6.542835119038045797e-04,8.556578267790528915e-04,4.758935066637462962e-04,9.057329546163638279e-01,-2.942527469036643750e-01,-1.593863720991264277e-01,2.601136679427640819e-01
5.624468545683278600e-04,5.305951035285068644e-04,9.512398026529027923e-04,9.057329546163638279e-01,-2.942527469036643750e-01,-1.593863720991264277e-01,2.601136679427640819e-01
5.718658692310082036e-04,6.279504139223003557e-04,9.946069121690376616e-04,9.057329546163638279e-01,-2.942527469036643750e-01,-1.593863720991264277e-01,2.601136679427640819e-01
9.366229957488982853e-04,7.047833405808593635e-04,8.990156566470288227e-04,9.057329546163638279e-01,-2.942527469036643750e-01,-1.593863720991264277e-01,2.601136679427640819e-01
5.236874361978394610e-04,6.865205815261934442e-04,4.924586885266500624e-04,9.057329546163638279e-01,-2.942527469036643750e-01,-1.593863720991264277e-01,2.601136679427640819e-01
3.492388398147241437e-04,1.048556261556495857e-04,1.334911839918905300e-04,5.271380233847380303e-01,7.411114213401840400e-01,-4.016848858008775780e-01,-1.073714020598580676e-01
7.600801059815962208e-04,4.086491878534625186e-04,6.397576873095493560e-04,5.271380233847380303e-01,7.411114213401840400e-01,-4.016848858008775780e-01,-1.073714020598580676e-01
1.181765065383251208e-04,3.642066060114390580e-04,1.474180678377451500e-04,5.271380233847380303e-01,7.411114213401840400e-01,-4.016848858008775780e-01,-1.073714020598580676e-01
7.134120944258597833e-04,2.250218674424433411e-04,5.078664521469531713e-04,5.271380233847380303e-01,7.411114213401840400e-01,-4.016848858008775780e-01,-1.073714020598580676e-01
5.610305790823211713e-04,5.313246533847248076e-04,6.279436429385541231e-04,5.271380233847380303e-01,7.411114213401840400e-01,-4.016848858008775780e-01,-1.073714020598580676e-01
1.638164813705925615e-04,7.897291475720646763e-05,8.155017497612705897e-04,1.014110172814468580e-01,-5.293923181856681204e-01,5.532919179453361647e-01,-6.350808078948046997e-01
8.607254487792219107e-04,5.472378353845618786e-04,8.685445740511787277e-04,1.014110172814468580e-01,-5.293923181856681204e-01,5.532919179453361647e-01,-6.350808078948046997e-01
6.904944895547526318e-05,3.790394191641468743e-04,5.758056076157287619e-04,1.014110172814468580e-01,-5.293923181856681204e-01,5.532919179453361647e-01,-6.350808078948046997e-01
6.203964195405960039e-04,9.229631543023042299e-05,3.531425634083490287e-04,1.014110172814468580e-01,-5.293923181856681204e-01,5.532919179453361647e-01,-6.350808078948046997e-01
3.204000529762928220e-04,3.494315515041970560e-04,1.031183483739829250e-04,1.014110172814468580e-01,-5.293923181856681204e-01,5.532919179453361647e-01,-6.350808078948046997e-01
5.471345741004437352e-04,9.906552150356939031e-04,6.306622124503195306e-04,2.411181560062785334e-01,1.222561952624118820e-01,3.679090810868195227e-01,8.896956589856684916e-01
7.450932891210860706e-04,8.876244903210070468e-04,2.914944601211579694e-04,2.411181560062785334e-01,1.222561952624118820e-01,3.679090810868195227e-01,8.896956589856684916e-01
5.052760347511738677e-04,3.242763084591975529e-04,4.066284456327178172e-04,2.411181560062785334e-01,1.222561952624118820e-01,3.679090810868195227e-01,8.896956589856684916e-01
7.305431014976047563e-04,8.320331431981375730e-05,9.454284225921161418e-04,2.411181560062785334e-01,1.222561952624118820e-01,3.679090810868195227e-01,8.896956589856684916e-01
1.388448471173332581e-04,1.937798432440958221e-04,2.977020735507486114e-04,2.411181560062785334e-01,1.222561952624118820e-01,3.679090810868195227e-01,8.896956589856684916e-01
4.883814950791336932e-04,7.188887887413505451e-04,5.601962266706743106e-04,5.863270911440006117e-01,-5.907652768241966612e-01,-1.491213876278527917e-01,5.338349385731405716e-01
7.576492255514107694e-04,9.901372674866932601e-04,4.341419771096243071e-04,5.863270911440006117e-01,-5.907652768241966612e-01,-1.491213876278527917e-01,5.338349385731405716e-01
2.723455421890808183e-05,6.101989507134419736e-05,4.894289272194196969e-05,5.863270911440006117e-01,-5.907652768241966612e-01,-1.491213876278527917e-01,5.338349385731405716e-01
3.354781704943259621e-04,2.799857593993033793e-04,6.594248164683924954e-04,5.863270911440006117e-01,-5.907652768241966612e-01,-1.491213876278527917e-01,5.338349385731405716e-01
8.251002226873769456e-04,3.036685765994060729e-04,5.970491893909108273e-04,5.863270911440006117e-01,-5.907652768241966612e-01,-1.491213876278527917e-01,5.338349385731405716e-01
1.462076374211318595e-04,5.349437477737230056e-04,9.641575310827073166e-04,8.645776022181711484e-02,4.709201933094100401e-01,3.568008890507758935e-01,-8.021548184754802024e-01
4.299557770642163982e-04,1.045245714610255585e-04,6.217626783438734950e-06,8.645776022181711484e-02,4.709201933094100401e-01,3.568008890507758935e-01,-8.021548184754802024e-01
7.405371930929890685e-04,1.490735914160968960e-04,2.235219064172687604e-04,8.645776022181711484e-02,4.709201933094100401e-01,3.568008890507758935e-01,-8.021548184754802024e-01
5.283737925353699637e-04,6.455072568042554033e-04,9.869546762053048143e-04,8.645776022181711484e-02,4.709201933094100401e-01,3.568008890507758935e-01,-8.021548184754802024e-01
4.883677634043250742e-04,4.734965453777528950e-04,4.785165591963793708e-04,8.645776022181711484e-02,4.709201933094100401e-01,3.568008890507758935e-01,-8.021548184754802024e-01
3.881171051760318354e-04,1.614916758591910032e-04,9.150180616754399017e-04,5.392362196161473165e-01,-1.083644422975305610e-01,-5.899740086177909237e-01,5.911109170494875942e-01
2.831261671015466021e-04,2.990771314428953827e-04,3.511426600797020858e-04,5.392362196161473165e-01,-1.083644422975305610e-01,-5.899740086177909237e-01,5.911109170494875942e-01
5.412137588694757463e-04,2.238733428595793805e-04,5.900429197833778660e-04,5.392362196161473165e-01,-1.083644422975305610e-01,-5.899740086177909237e-01,5.911109170494875942e-01
9.364670117594231513e-04,8.270044212466624422e-04,2.602793060015514966e-04,5.392362196161473165e-01,-1.083644422975305610e-01,-5.899740086177909237e-01,5.911109170494875942e-01
2.394027688844729861e-04,4.226441955680987307e-04,7.717384384175071622e-04,5.392362196161473165e-01,-1.083644422975305610e-01,-5.899740086177909237e-01,5.911109170494875942e-01
7.145771872273623971e-04,4.666337347822529895e-04,5.832107552182077626e-04,1.038101638189837389e-01,4.676589205429876328e-01,6.962912076615163093e-01,5.345064434201990400e-01
4.360431365267758593e-05,6.181725403824291825e-04,2.433455043084843314e-04,1.038101638189837389e-01,4.676589205429876328e-01,6.962912076615163093e-01,5.345064434201990400e-01
1.795439493651279595e-04,4.296718542081312715e-05,3.533042515340410229e-04,1.038101638189837389e-01,4.676589205429876328e-01,6.962912076615163093e-01,5.345064434201990400e-01
9.754690711378732827e-05,4.899790992388419492e-04,6.040094230068403540e-04,1.038101638189837389e-01,4.676589205429876328e-01,6.962912076615163093e-01,5.345064434201990400e-01
7.896830291165946687e-06,2.790447442159930242e-04,7.737557064908605993e-04,1.038101638189837389e-01,4.676589205429876328e-01,6.962912076615163093e-01,5.345064434201990400e-01
1.756922519987411807e-04,8.599609433981300144e-04,9.835281847468414209e-05,3.149509967083844453e-01,-2.212016695053045656e-01,1.913580667471498353e-01,-9.029162648724712303e-01
3.037728751790838306e-04,3.044622150915044149e-05,9.901605489630687078e-04,3.149509967083844453e-01,-2.212016695053045656e-01,1.913580667471498353e-01,-9.029162648724712303e-01
2.375583115188636474e-04,6.023079684373686604e-04,8.441057434641741726e-05,3.149509967083844453e-01,-2.212016695053045656e-01,1.913580667471498353e-01,-9.029162648724712303e-01
2.578196094814164596e-04,6.738071344019359865e-04,1.882318427335837301e-04,3.149509967083844453e-01,-2.212016695053045656e-01,1.913580667471498353e-01,-9.029162648724712303e-01
3.537174985176386567e-04,8.525010748510323567e-04,7.176386390364952858e-05,3.149509967083844453e-01,-2.212016695053045656e-01,1.913580667471498353e-01,-9.029162648724712303e-01
3.535397432806034520e-04,2.886995743581832828e-05,2.130479230131572337e-04,7.868931672431022095e-01,-3.307894839194226444e-01,5.150161043300784947e-01,7.833181317390079668e-02
2.176025456807757471e-04,9.479401551191646725e-04,9.656874294611718238e-04,7.868931672431022095e-01,-3.307894839194226444e-01,5.150161043300784947e-01,7.833181317390079668e-02
9.969023945880397912e-04,5.033785067437359121e-04,6.702678722114546435e-04,7.868931672431022095e-01,-3.307894839194226444e-01,5.150161043300784947e-01,7.833181317390079668e-02
9.374764780343246024e-04,3.752090067723558341e-04,4.910804059954532337e-05,7.868931672431022095e-01,-3.307894839194226444e-01,5.150161043300784947e-01,7.833181317390079668e-02
8.798388168462444817e-04,8.534942612735274417e-04,2.156221731317071891e-04,7.868931672431022095e-01,-3.307894839194226444e-01,5.150161043300784947e-01,7.833181317390079668e-02
6.121507261284519618e-05,4.995335329743622651e-04,8.197054368523485658e-04,1.491736151264839716e-01,2.978382455269497631e-01,-8.669627108295862028e-01,-3.706956569512777078e-01
7.432960716179061109e-04,3.320891272322026226e-04,4.374903738772172317e-04,1.491736151264839716e-01,2.978382455269497631e-01,-8.669627108295862028e-01,-3.706956569512777078e-01
1.802961195048274846e-04,6.966325218510627769e-04,3.159178057496221659e-04,1.491736151264839716e-01,2.978382455269497631e-01,-8.669627108295862028e-01,-3.706956569512777078e-01
4.141800170065712767e-05,5.562276877239429648e-04,9.840890612501978964e-04,1.491736151264839716e-01,2.978382455269497631e-01,-8.669627108295862028e-01,-3.706956569512777078e-01
4.293349679133566890e-04,6.639785532955422135e-05,4.885975191759779363e-04,1.491736151264839716e-01,2.978382455269497631e-01,-8.669627108295862028e-01,-3.706956569512777078e-01
8.818874482210858792e-05,5.886022038710036970e-05,4.838819613940252866e-04,8.169571312145348374e-01,1.325089955698322552e-01,-3.266404130807478712e-01,4.564301177543281796e-01
2.740558689253503916e-04,1.391263058721277249e-04,1.411398237125186634e-04,8.169571312145348374e-01,1.325089955698322552e-01,-3.266404130807478712e-01,4.564301177543281796e-01
8.778615853012693279e-04,5.589621742722128504e-04,3.776052671651653034e-05,8.169571312145348374e-01,1.325089955698322552e-01,-3.266404130807478712e-01,4.564301177543281796e-01
9.870610257657122782e-04,2.099180816344221683e-04,1.567101943886928413e-04,8.169571312145348374e-01,1.325089955698322552e-01,-3.266404130807478712e-01,4.564301177543281796e-01
8.598078812427933947e-05,2.544133324434620733e-04,3.641016942822907594e-04,8.169571312145348374e-01,1.325089955698322552e-01,-3.266404130807478712e-01,4.564301177543281796e-01
6.917103576671850430e-04,6.223973327802252622e-04,6.610617625191609909e-04,1.619869291458048144e-01,4.853701656621909888e-01,-3.252515527516036120e-01,7.952279324216674494e-01
1.361159062440748938e-04,9.943236823243806449e-05,6.101352851745493787e-04,1.619869291458048144e-01,4.853701656621909888e-01,-3.252515527516036120e-01,7.952279324216674494e-01
